200,00967712091,0096771209160,76771209106,,EA,0,2026-08-21,,,,,,,,,,,,,,,,,,,,,
200,00967712091,0096771209170,76771209107,,EA,0,2026-08-21,,,,,,,,,,,,,,,,,,,,,
200,00967712091,0096771209180,76771209108,,EA,0,2026-08-21,,,,,,,,,,,,,,,,,,,,,
200,00967712091,0096771209190,76771209109,,EA,0,2026-08-21,,,,,,,,,,,,,,,,,,,,,
200,00967712091,00967712091100,767712091010,,EA,0,2026-08-31,,,,,,,,,,,,,,,,,,,,,
200,00967712090,0096771209010,76771209001,,EA,0,2026-10-06,,,,,,,,,,,,,,,,,,,,,
200,00967712088,0096771208810,76771208801,,EA,0,2026-09-04,,,,,,,,,,,,,,,,,,,,,
200,00967712087,0096771208710,76771208701,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712087,0096771208720,76771208702,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712087,0096771208730,76771208703,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712085,0096771208510,76771208501,,EA,5,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712084,0096771208410,76771208401,,EA,0,2026-09-28,,,,,,,,,,,,,,,,,,,,,
200,00967712084,0096771208420,76771208402,,EA,0,2026-09-28,,,,,,,,,,,,,,,,,,,,,
200,00967712083,0096771208310,76771208301,,EA,0,2026-08-31,,,,,,,,,,,,,,,,,,,,,
200,00967712083,0096771208320,76771208302,,EA,0,2026-08-31,,,,,,,,,,,,,,,,,,,,,
200,00967712083,0096771208330,76771208303,,EA,0,2026-08-31,,,,,,,,,,,,,,,,,,,,,
200,00967712083,0096771208340,76771208304,,EA,0,2026-08-31,,,,,,,,,,,,,,,,,,,,,
200,00967712083,0096771208350,76771208305,,EA,0,2026-08-31,,,,,,,,,,,,,,,,,,,,,
200,00967712083,0096771208360,76771208306,,EA,0,2026-08-31,,,,,,,,,,,,,,,,,,,,,
200,00967712083,0096771208370,76771208307,,EA,0,2026-08-31,,,,,,,,,,,,,,,,,,,,,
200,00967712082,0096771208210,76771208201,,IN,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712082,0096771208220,76771208202,,IN,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712082,0096771208230,76771208203,,IN,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712082,0096771208240,76771208204,,IN,0,2026-09-12,,,,,,,,,,,,,,,,,,,,,
200,00967712081,0096771208110,76771208101,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712081,0096771208120,76771208102,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712080,0096771208010,76771208001,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712080,0096771208020,76771208002,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712080,0096771208030,76771208003,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712080,0096771208040,76771208004,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712080,0096771208050,76771208005,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712080,0096771208060,76771208006,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712080,0096771208070,76771208007,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207910,76771207901,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207920,76771207902,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207930,76771207903,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207940,76771207904,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207950,76771207905,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207960,76771207906,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207970,76771207907,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207980,76771207908,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,0096771207990,76771207909,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079100,767712079010,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079110,767712079011,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079120,767712079012,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079130,767712079013,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079140,767712079014,,EA,0,2026-11-17,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079150,767712079015,,EA,0,2026-11-17,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079160,767712079016,,EA,0,2026-11-17,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079170,767712079017,,EA,0,2026-11-17,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079180,767712079018,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079190,767712079019,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079200,767712079020,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079210,767712079021,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079220,767712079022,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079230,767712079023,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079240,767712079024,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079250,767712079025,,EA,0,2026-11-17,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079260,767712079026,,EA,0,2026-11-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079270,767712079027,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079280,767712079028,,EA,0,2026-11-17,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079290,767712079029,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079300,767712079030,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079310,767712079031,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079320,767712079032,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079330,767712079033,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079340,767712079034,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712079,00967712079350,767712079035,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207810,76771207801,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207820,76771207802,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207830,76771207803,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207840,76771207804,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207850,76771207805,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207860,76771207806,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207870,76771207807,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207880,76771207808,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712078,0096771207890,76771207809,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712078,00967712078100,767712078010,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712078,00967712078110,767712078011,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712076,0096771207610,76771207601,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712076,0096771207620,76771207602,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712076,0096771207630,76771207603,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712076,0096771207640,76771207604,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712075,0096771207510,76771207501,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712075,0096771207520,76771207502,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712074,0096771207410,76771207401,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967712073,0096771207310,76771207301,,EA,5,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712072,0096771207210,76771207201,,EA,10,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712072,0096771207220,76771207202,,EA,10,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712072,0096771207230,76771207203,,EA,0,2026-08-19,,,,,,,,,,,,,,,,,,,,,
200,00967712072,0096771207240,76771207204,,EA,0,2026-08-19,,,,,,,,,,,,,,,,,,,,,
200,00967712071,0096771207110,76771207101,,EA,4,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712070,0096771207010,76771207001,,EA,2,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712070,0096771207020,76771207002,,EA,6,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712069,0096771206910,76771206901,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712069,0096771206920,76771206902,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712069,0096771206930,76771206903,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712068,0096771206810,76771206801,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712068,0096771206820,76771206802,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712068,0096771206830,76771206803,,EA,0,2026-09-24,,,,,,,,,,,,,,,,,,,,,
200,00967712068,0096771206840,76771206804,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712068,0096771206850,76771206805,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712067,0096771206710,76771206701,,EA,0,2026-08-19,,,,,,,,,,,,,,,,,,,,,
200,00967712065,0096771206510,76771206501,,EA,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712064,0096771206410,76771206401,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712064,0096771206430,76771206402,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712064,0096771206440,76771206403,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712064,0096771206450,76771206404,,EA,0,2026-09-24,,,,,,,,,,,,,,,,,,,,,
200,00967712064,0096771206460,76771206405,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712064,0096771206470,76771206406,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712064,0096771206480,76771206407,,EA,0,2026-09-24,,,,,,,,,,,,,,,,,,,,,
200,00967712064,0096771206490,76771206408,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712064,00967712064100,76771206409,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712064,00967712064110,767712064010,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712064,00967712064120,767712064011,,EA,0,2026-10-08,,,,,,,,,,,,,,,,,,,,,
200,00967712064,00967712064130,767712064012,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712064,00967712064140,767712064013,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712064,00967712064150,767712064014,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712064,00967712064160,767712064015,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712063,0096771206310,76771206301,,EA,0,2026-09-24,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206210,76771206201,,IN,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206220,76771206202,,IN,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206230,76771206203,,IN,0,2026-08-27,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206240,76771206204,,IN,139,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206240,76771206209,,IN,0,2026-09-05,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206250,76771206205,,IN,0,2026-09-05,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206260,76771206206,,IN,146,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206260,767712062010,,IN,0,2026-09-05,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206270,76771206207,,IN,0,2026-09-05,,,,,,,,,,,,,,,,,,,,,
200,00967712062,0096771206280,76771206208,,IN,0,2026-09-05,,,,,,,,,,,,,,,,,,,,,
200,00967712061,0096771206110,76771206101,,EA,1,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712060,0096771206010,76771206001,,EA,1,2026-08-19,,,,,,,,,,,,,,,,,,,,,
200,00967712059,0096771205910,76771205901,,EA,20,2026-08-20,,,,,,,,,,,,,,,,,,,,,
200,00967712059,0096771205920,76771205902,,EA,0,2026-08-17,,,,,,,,,,,,,,,,,,,,,
200,00967712058,0096771205810,76771205801,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967712058,0096771205820,76771205802,,EA,0,2026-09-30,,,,,,,,,,,,,,,,,,,,,
200,00967712057,0096771205710,76771205701,,EA,0,2026-08-13,,,,,,,,,,,,,,,,,,,,,
200,00967712057,0096771205720,76771205702,,EA,0,2026-08-13,,,,,,,,,,,,,,,,,,,,,
200,00967712057,0096771205730,76771205703,,EA,0,2026-08-13,,,,,,,,,,,,,,,,,,,,,
200,00967712057,0096771205740,76771205704,,EA,1,2026-08-17,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205610,76771205601,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205620,76771205602,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205630,76771205603,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205640,76771205604,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205650,76771205605,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205660,76771205606,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205670,76771205607,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205680,76771205608,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712056,0096771205690,76771205609,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056100,767712056010,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056110,767712056011,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056120,767712056012,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056130,767712056013,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056140,767712056014,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056150,767712056015,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056160,767712056016,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056170,767712056017,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056180,767712056018,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056190,767712056019,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056200,767712056020,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056210,767712056021,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056220,767712056022,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056230,767712056023,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056240,767712056024,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056250,767712056025,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056260,767712056026,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056270,767712056027,,EA,0,2026-11-10,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056280,767712056028,,EA,0,2026-10-27,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056290,767712056029,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712056,00967712056300,767712056030,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205510,76771205501,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205520,76771205502,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205530,76771205503,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205540,76771205504,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205550,76771205505,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205560,76771205506,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205570,76771205507,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205580,76771205508,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712055,0096771205590,76771205509,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205410,76771205401,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205420,76771205402,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205430,76771205403,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205440,76771205404,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205450,76771205405,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205460,76771205406,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205470,76771205407,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205480,76771205408,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712054,0096771205490,76771205409,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054100,767712054010,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054110,767712054011,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054120,767712054012,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054130,767712054013,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054140,767712054014,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054150,767712054015,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054160,767712054016,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054170,767712054017,,EA,0,2026-11-03,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054180,767712054018,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054190,767712054019,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054200,767712054020,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054210,767712054021,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054220,767712054022,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054230,767712054023,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054240,767712054024,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712054,00967712054250,767712054025,,EA,0,2026-10-20,,,,,,,,,,,,,,,,,,,,,
200,00967712052,0096771205210,76771205201,,EA,0,2026-10-14,,,,,,,,,,,,,,,,,,,,,
200,00967712051,0096771205110,76771205101,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205010,76771205001,,EA,10,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205020,76771205002,,EA,61,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205030,76771205003,,EA,4,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205040,76771205004,,EA,10,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205050,76771205005,,EA,12,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205060,76771205006,,EA,5,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205070,76771205007,,EA,5,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205080,76771205008,,EA,173,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,0096771205090,76771205009,,EA,10,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050100,767712050010,,EA,12,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050110,767712050011,,EA,4,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050120,767712050012,,EA,8,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050130,767712050013,,EA,5,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050140,767712050014,,EA,12,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050150,767712050015,,EA,20,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050160,767712050016,,EA,5,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050170,767712050017,,EA,8,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712050,00967712050180,767712050018,,EA,20,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712049,0096771204910,76771204901,,EA,12,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967712049,0096771204920,76771204902,,EA,14,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204810,76771204801,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204820,76771204802,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204830,76771204803,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204840,76771204804,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204850,76771204805,,EA,0,2026-09-17,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204860,76771204806,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204870,76771204807,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204880,76771204808,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712048,0096771204890,76771204809,,EA,0,2026-10-01,,,,,,,,,,,,,,,,,,,,,
200,00967712048,00967712048100,767712048010,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712045,0096771204510,76771204501,,EA,1,2026-08-17,,,,,,,,,,,,,,,,,,,,,
200,00967712045,0096771204520,76771204502,,EA,1,2026-08-17,,,,,,,,,,,,,,,,,,,,,
200,00967712045,0096771204530,76771204503,,EA,1,2026-08-17,,,,,,,,,,,,,,,,,,,,,
200,00967712043,0096771204340,76771204301,,EA,0,2026-09-02,,,,,,,,,,,,,,,,,,,,,
200,00967712042,0096771204220,76771204201,,IN,0,2026-08-28,,,,,,,,,,,,,,,,,,,,,
200,00967712040,0096771204010,76771204001,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712040,0096771204020,76771204002,,EA,0,2026-09-03,,,,,,,,,,,,,,,,,,,,,
200,00967712040,0096771204030,76771204003,,EA,0,2026-09-10,,,,,,,,,,,,,,,,,,,,,
200,00967712038,0096771203810,76771203801,,EA,0,2026-09-07,,,,,,,,,,,,,,,,,,,,,
200,00967712036,0096771203610,76771203601,,EA,0,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712035,0096771203510,76771203501,,EA,4,2026-08-17,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203410,76771203401,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203420,76771203402,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203430,76771203403,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203440,76771203404,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203450,76771203405,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203460,76771203406,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203470,76771203407,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203480,76771203408,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,0096771203490,76771203409,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712034,00967712034100,767712034010,,EA,0,2026-10-09,,,,,,,,,,,,,,,,,,,,,
200,00967712033,0096771203310,76771203301,,EA,0,2026-09-01,,,,,,,,,,,,,,,,,,,,,
200,00967712033,0096771203320,76771203302,,EA,0,2026-09-01,,,,,,,,,,,,,,,,,,,,,
200,00967712033,0096771203330,76771203303,,EA,0,2027-01-26,,,,,,,,,,,,,,,,,,,,,
200,00967712033,0096771203350,76771203304,,EA,0,2026-12-22,,,,,,,,,,,,,,,,,,,,,
200,00967712032,0096771203210,76771203206,,EA,0,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712032,0096771203210,76771203201,,EA,1,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712032,0096771203220,76771203202,,IN,860,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712032,0096771203220,76771203207,,IN,0,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712032,0096771203230,76771203208,,IN,0,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712032,0096771203230,76771203203,,IN,150,2026-08-18,,,,,,,,,,,,,,,,,,,,,
200,00967712032,0096771203240,76771203204,,IN,139,2026-08-24,,,,,,,,,,,,,,,,,,,,,
200,00967712032,0096771203240,76771203209,,IN,0,2026-09-01,,,,,,,,,,,,,,,,,,,,,
